Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-12-24 00:00:00-05:00,347.6288153176249,348.5260431760125,347.03384343581655,348.4977111816406,26457900,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,351.08550778286985,351.8882861556867,350.45275022006433,351.49163818359375,39000400,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,353.04057283632403,353.22001846697185,350.22613557530104,350.8211364746094,53680500,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,351.652153407905,352.3699357394344,350.9249462923084,351.32159423828125,49455300,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,351.1232716965331,353.84325862502686,350.60384215784245,353.1065979003906,78520700,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,354.4571352854946,354.58937048174835,344.5499867633749,348.2994079589844,110210800,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,347.64772509043775,351.80324762008,347.6004858848247,350.6982421875,66426200,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,349.16828219544726,356.03436720781934,348.611067046914,352.794921875,107997700,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,355.20321492394925,358.79206857677997,355.02376935911104,358.0365295410156,68766800,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,359.443782237788,360.2937709743707,356.1477016736972,360.0765686035156,71677200,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,356.8560282898141,359.43432648129277,356.7332466955589,357.64935302734375,51034700,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,357.8382408395049,358.75431832018006,355.4487842746329,357.7248840332031,52547700,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,357.6493445205451,359.69875950492474,356.85601980188494,358.688232421875,45303600,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,359.44375650850293,359.95376124273423,357.0921144471634,357.4320983886719,49989100,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,355.78881723171867,356.60102038015134,352.9366237836792,354.82550048828125,107160000,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,357.31879868550044,358.1593626440309,355.81714518106355,357.611572265625,51233300,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,359.9349193128085,363.41047466974624,359.5382713091085,362.56048583984375,61836100,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,363.12707026674866,363.56153263360295,361.95597600576804,362.8909606933594,47840100,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,361.0115361313837,362.7870847270113,360.6243129740846,361.6065368652344,52860500,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,362.352657076274,363.3915161539552,357.43211275655653,363.03265380859375,70402000,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,363.99592764489154,364.4114827558225,362.22983283441846,362.4659423828125,42665300,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,359.0943314317917,359.18878102614696,351.34050106211924,353.6071472167969,123351100,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,355.4488296734671,360.7093585865416,355.0049712854651,356.6482849121094,94198100,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,354.75937560653165,355.741599542921,347.8082944888103,349.50830078125,126765100,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,352.9554700157922,356.37433192810187,349.8010496651537,355.3260192871094,75817600,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,358.5560062866703,361.9276580426692,355.4110393288535,360.3504333496094,64450700,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,361.19097366462927,362.3809751058168,359.33988272875763,360.6337585449219,52427100,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,361.68214988666205,364.7799069281071,360.7471650205535,364.7326965332031,47142600,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,366.63094620451324,366.88593416029556,364.68540568329496,366.16815185546875,48669800,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,367.64149894027054,368.859832458101,366.77263181556293,368.8126220703125,38365200,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,367.9625927717028,369.17150146657843,367.5470664353014,368.5670471191406,35551100,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,370.33312574278176,370.48423932295395,365.96982559494535,368.4064636230469,59154400,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,369.50204652812033,369.9270553094596,366.5365251310788,369.0014953613281,42913300,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,368.18931907460967,371.0698446898404,368.1137478616748,370.8243103027344,50593300,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,372.0709143884372,372.2692671884747,369.7759361763204,370.5031433105469,50972400,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,368.72768137335237,370.843214330202,367.69821807426854,370.5882263183594,52290600,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,367.94376628548713,369.7665255470326,366.19654941704295,369.010986328125,59712800,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,370.28588437060836,370.57865790082565,367.9058817095314,368.3592224121094,83241000,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,365.5543329763174,367.972093028649,365.25210576428265,365.5260009765625,67414200,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,363.28764726534007,367.3392957242266,359.0754604325179,365.9698486328125,107284100,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,364.86481708177973,370.4370258241427,363.8637148407786,370.0025634765625,72433900,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,368.7181750810474,370.10650059110185,359.6232292725242,361.08709716796875,146670500,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,362.9948294980133,364.1564700429585,357.2148723006305,359.22650146484375,152701600,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,364.1659352874954,369.1998072163729,359.42486572744696,367.9342346191406,105348800,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,368.16089693564595,368.39700647980635,364.5531361836038,365.0631408691406,79595300,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,364.35485180138636,365.33704685993314,360.12375793467703,360.2276611328125,119940200,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,360.0388097084294,362.6643473200026,351.21775846923066,355.76995849609375,183433000,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,359.32099818975814,363.3821002932164,351.93551236972115,362.31488037109375,152039600,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,363.2876679677055,366.13986147787006,360.2276968626301,360.5110168457031,123149200,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,364.4115071910354,368.24592420831067,363.9015024621558,365.6581726074219,113633600,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,368.03813781233174,369.65311912275575,366.60260207217345,367.9342346191406,109899400,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,370.43700627073423,373.66696878061344,369.9742119529114,371.6647644042969,86245000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,370.2859820215094,372.307065273487,369.46432519924883,372.1654052734375,64653600,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,372.42031794839465,374.64920717893136,370.2481215283847,374.384765625,73427200,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,375.0080578005593,375.7258111854078,373.1286063098719,373.9125061035156,73722500,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,372.6092038421833,375.99973353928266,371.44753447419885,375.1875305175781,97959300,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,372.56204424911056,374.67757689354085,369.03927888854525,369.7287292480469,115349100,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,369.4236235546316,371.02495426639285,366.83685188570126,369.04461669921875,113624500,1.278,0.0,0.0
2021-03-22 00:00:00-04:00,369.56565504046455,373.39368982995774,369.5088054721956,371.9913330078125,73778600,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,371.34712280254854,372.8157852554577,368.2676450198155,369.0635681152344,90686600,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,370.4848901679798,372.1430706226958,367.14010446455035,367.1874694824219,97588600,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,365.7282030551319,370.0583998475133,363.7573214267062,369.2530212402344,116128600,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,370.4184704573895,375.6109533205011,369.8120653533776,375.2035217285156,114409100,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,373.706409500838,375.93311425956165,372.19983791932697,375.0140075683594,108107600,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,373.72546304514486,374.7014195321987,372.39889554195736,374.0191955566406,76262200,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,374.59713973566045,377.1175772647308,374.5687149442802,375.5351867675781,112734200,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,377.4966003748764,379.6475157086103,377.2881422569896,379.59063720703125,99682900,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,382.2911044778064,385.5885249698861,382.2153146703845,385.0389404296875,91684800,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,384.47042594608007,385.8727541881877,384.1292995382909,384.8115234375,62021000,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,384.6409767036579,385.60744851743874,384.1766954768959,385.2568664550781,55836300,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,386.5265616282946,387.14245138976935,385.5790300209889,387.0856018066406,57863100,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,386.96239478498376,390.07029688102585,386.83921106603276,389.89971923828125,61104600,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,389.29331215560774,390.31663342506135,388.6774224803388,390.0418701171875,56704900,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,389.9377021120361,391.8327654282886,389.5492106622398,391.1979064941406,56551000,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,391.1694161030146,392.2401313237607,389.3122624611107,389.8618469238281,61659900,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,392.0317103642805,394.3247495327733,391.9843453513801,394.0499572753906,60229800,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,395.3575808599512,395.98295521875355,393.9173431622184,395.3670654296875,82037300,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,394.4195166031893,394.87431326878766,392.0791123735648,393.4245910644531,78498500,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,392.19276292397495,393.31084314346754,389.04695143381315,390.5440673828125,81851800,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,389.9186995608864,394.4478990060897,389.7765467017933,394.23944091796875,66793000,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,394.068974558913,394.9122627396065,389.5587143911716,390.6388854980469,97582800,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,391.2073253041885,396.30504939462804,391.13153550748166,394.874267578125,73209200,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,395.5375747447861,396.2766482012412,394.94062523834776,395.6986389160156,52182400,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,396.0018031233743,396.2008055432172,394.4573222677148,395.6133117675781,51303100,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,395.88818626075977,397.02523577826383,395.02592901132044,395.49969482421875,51238900,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,398.2665090831921,398.64551595898075,394.5900816636629,398.0201416015625,78544300,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,395.71763937529647,396.5798966288045,394.49531547566744,395.4049377441406,85527000,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,397.4231968992434,397.8116883495004,395.7555608420962,396.25775146484375,68128300,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,394.2394806214727,394.74167121392554,390.07034735555106,393.8130798339844,101591200,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,395.48079113379094,395.71767406212194,393.3677850031841,393.9363098144531,60162200,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,394.01203981928836,397.21470115079546,391.97485272815106,397.0820617675781,74321400,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,397.8590081632681,400.6352684677385,397.16729977098356,399.97198486328125,67733800,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,400.33209424888895,400.55949257581585,395.8881688065207,396.0113525390625,81852400,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,391.42539590632464,393.4815237377656,388.5448911116661,392.4771423339844,116888000,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,389.6534348621203,390.94206397342344,382.80277090363,384.1387939453125,134811000,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,385.71169702822425,390.7146627413123,385.6643030981965,388.7532653808594,106394000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,391.5294797482887,395.58491337776223,391.50105496018074,394.72265625,82201600,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,393.59513742677,394.5426689599001,391.671620654803,393.7182922363281,65129200,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,393.9835991887619,394.229966640163,390.16504827388246,390.3261413574219,59810200,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,385.5695477382727,389.48282871641976,384.06294714030616,389.30279541015625,106467100,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,390.19348551731457,394.7700791532081,390.0703307040507,393.49090576171875,78022200,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,394.9974605852987,396.25769370156235,392.70445049733877,393.1687316894531,76578700,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,395.44285027478185,398.26650496549996,395.1964827956994,397.1768493652344,51376700,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,398.2759307664491,398.6359973884671,395.7081283168972,396.29559326171875,57451400,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,396.8925438871319,397.59370799531916,395.8407977248511,397.0820617675781,43088600,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,398.1242986039535,398.6454293303709,397.0061895262494,397.29046630859375,56707700,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,398.88238765315714,399.1476953503851,397.7643072802944,398.0011901855469,58520200,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,400.39847086745795,400.5405948368615,397.2052937172458,397.650634765625,54216600,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,398.3138493015363,399.1287415043024,397.29052790897794,398.27593994140625,49097100,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,395.92607766431667,397.953780215038,394.4384461393618,396.79779052734375,58138800,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,398.67387978428565,400.73003586846596,396.86409114405905,400.42681884765625,55938800,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,400.41742853790663,400.5974618791194,399.0908899050545,400.0384216308594,51555000,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,400.9100651819755,401.004824121417,398.2664729446775,400.1236267089844,47134300,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,400.97639447844966,401.0522131956327,399.29927404446835,399.52667236328125,48436300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,400.76792986572656,402.3503202520574,399.43190693168344,401.3838195800781,51020100,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,401.9429350571937,402.1608488288937,400.63533676151,402.0471496582031,45570800,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,402.1608287240005,403.0515107383776,400.9006244233522,402.9472961425781,42358500,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,403.09890344722646,403.1367838912009,401.3175394238673,402.2082214355469,51508500,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,402.35035310077643,402.5777514344579,397.88748730405695,399.9625549316406,80386100,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,399.5456471170196,400.8247915946907,397.3189421594497,399.82989501953125,90949700,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,396.49888926725794,397.20234729448094,394.22689506559306,394.43603515625,118676300,1.376,0.0,0.0
2021-06-21 00:00:00-04:00,396.2232020592727,400.2729015784054,395.396157286711,400.082763671875,72822000,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,400.0732722268417,403.0677556470252,399.3412674054613,402.2216796875,57700300,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,402.2977159845416,403.1152450866419,401.6512935766992,401.7368469238281,49445400,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,403.9139008646426,404.54129223201585,403.6572117488321,404.113525390625,45110300,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,404.87394892010803,406.00520272283484,404.5412220938406,405.54888916015625,58129500,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,406.0812467317112,406.5375312578483,404.86443964372984,406.3664245605469,53159600,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,406.75615917585907,407.4025815510861,406.0431856414555,406.5850524902344,35970500,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,406.1192341154645,407.6117323828755,406.0907163337737,406.9272766113281,64827900,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,407.6972846679819,409.34188743712417,407.6307335072203,409.1802673339844,53441000,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,410.3591088916095,412.66913645439655,409.26585946709906,412.3078918457031,57697700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,412.3649884908078,412.5836442102897,408.78111767931784,411.55694580078125,68710400,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,412.2508284835904,413.2965288564213,410.2069767159025,413.0113220214844,63549500,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,407.6117529310036,410.4161273194993,406.41394801767103,409.6461181640625,97595200,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,411.1766032964367,414.3231909479363,409.4464471647027,414.01898193359375,76238600,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,413.93344754381064,415.75867270248335,413.4961651975232,415.5019836425781,52889600,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,414.7034759613988,416.22449216243734,413.8193956297036,414.0855712890625,52911300,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,415.80616607451157,416.30051296657876,413.43910318615804,414.70343017578125,64130400,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,413.34408390947874,414.02853975606985,411.3572675379367,413.28704833984375,55126400,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,414.4848414209105,414.5323613905846,409.64613066269266,410.0453796386719,75874700,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,405.14963975004764,410.11193732143056,401.13797367501417,403.9898681640625,147987000,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,404.66480329471693,411.0720792266839,403.8567607308268,409.7792053222656,99608200,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,410.99606661156804,413.23957229592213,409.7317393356337,413.0969543457031,64724400,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,413.27751927337016,414.2091485653338,412.2793678263144,413.96197509765625,47878500,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,415.9203145459879,418.5630691532213,415.226372066104,418.2208557128906,63766600,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,417.6218954023998,419.2569826389216,417.5743754348083,419.2474670410156,43719200,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,418.19229347789627,418.22081126155945,414.4658053504121,417.33673095703125,67397100,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,417.9736614940485,418.56304839715096,415.7206694240083,417.1656188964844,52472400,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,418.1067405969104,419.9889723427354,418.0972249986886,418.895751953125,47435300,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,416.29103498740426,418.3348868676976,416.1579326549067,416.8614196777344,68951200,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,418.6010836262531,419.1619527465477,415.62560230137393,415.9868469238281,58783300,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,416.7949207563109,419.49471101725436,414.5704462950611,419.3711242675781,58053900,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,418.0687211369067,419.34256386932987,417.0705696633648,417.3082275390625,46732200,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,418.48703851960187,420.03657264864916,418.16382726123834,419.9510192871094,38969700,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,420.27419677496636,421.07272376281315,419.9889899151109,420.6449279785156,46930000,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,420.61643002356163,420.9396412711918,419.523209536671,420.302734375,41222600,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,420.7589493277598,421.54798963458734,420.0650069739354,420.82550048828125,43339300,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,421.90927972100116,421.96631529018134,420.7685103154545,421.8712463378906,44034300,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,421.71909706184334,423.2781464832396,420.8064990408373,423.1355285644531,38909400,0.0,0.0,0.0
